query_key,dist_full,dist_no_cache,gap_no_cache,dist_no_order,gap_no_order,dist_no_pruning,gap_no_pruning
iris_binary|2|29,0.19517052992069372,0.19517052992069372,0.0,0.19517052992069372,0.0,0.19517052992069372,0.0
iris_binary|2|30,0.7156226203087855,0.7156226203087855,0.0,0.7156226203087855,0.0,0.7156226203087855,0.0
iris_binary|2|31,0.715621628258467,0.715621628258467,0.0,0.715621628258467,0.0,0.715621628258467,0.0
iris_binary|2|32,1.3661867412435815,1.3661867412435815,0.0,1.3661867412435815,0.0,1.3661867412435815,0.0
iris_binary|2|33,0.9758476734525128,0.9758476734525128,0.0,0.9758476734525128,0.0,0.9758476734525128,0.0
iris_binary|2|34,1.8866388316316736,1.8866388316316736,0.0,1.8866388316316736,0.0,1.8866388316316736,0.0
iris_binary|2|35,2.016751854228696,2.016751854228696,0.0,2.016751854228696,0.0,2.016751854228696,0.0
iris_binary|2|36,0.7156226203087855,0.7156226203087855,0.0,0.7156226203087855,0.0,0.7156226203087855,0.0
iris_binary|2|37,1.3661867412435815,1.3661867412435815,0.0,1.3661867412435815,0.0,1.3661867412435815,0.0
iris_binary|2|38,0.715621628258467,0.715621628258467,0.0,0.715621628258467,0.0,0.715621628258467,0.0
iris_binary|2|39,1.1059606960495358,1.1059606960495358,0.0,1.1059606960495358,0.0,1.1059606960495358,0.0
iris_binary|2|40,0.7156226203087855,0.7156226203087855,0.0,0.7156226203087855,0.0,0.7156226203087855,0.0
iris_binary|2|41,0.9758476734525128,0.9758476734525128,0.0,0.9758476734525128,0.0,0.9758476734525128,0.0
iris_binary|2|42,0.7156226203087855,0.7156226203087855,0.0,0.7156226203087855,0.0,0.7156226203087855,0.0
iris_binary|2|43,0.7156226203087855,0.7156226203087855,0.0,0.7156226203087855,0.0,0.7156226203087855,0.0
iris_binary|2|44,0.5855095977117625,0.5855095977117625,0.0,0.5855095977117625,0.0,0.5855095977117625,0.0
iris_binary|3|0,0.8901959035975192,0.8901959035975192,0.0,0.8901959035975192,0.0,0.8901959035975192,0.0
iris_binary|3|1,0.7630260757401993,0.7630260757401993,0.0,0.7630260757401993,0.0,0.7630260757401993,0.0
iris_binary|3|2,0.6358552311757594,0.6358552311757594,0.0,0.6358552311757594,0.0,0.6358552311757594,0.0
iris_binary|3|3,1.6532209709841585,1.6532209709841585,0.0,1.6532209709841585,0.0,1.6532209709841585,0.0
iris_binary|3|4,0.6358542144686394,0.6358542144686394,0.0,0.6358542144686394,0.0,0.6358542144686394,0.0
iris_binary|3|5,0.25434168077531977,0.25434168077531977,0.0,0.25434168077531977,0.0,0.25434168077531977,0.0
iris_binary|3|6,1.271708437290839,1.271708437290839,0.0,1.271708437290839,0.0,1.271708437290839,0.0
iris_binary|3|7,0.7630260757401993,0.7630260757401993,0.0,0.7630260757401993,0.0,0.7630260757401993,0.0
iris_binary|3|8,0.8901959035975192,0.8901959035975192,0.0,0.8901959035975192,0.0,0.8901959035975192,0.0
iris_binary|3|9,1.5260501264197186,1.5260501264197186,0.0,1.5260501264197186,0.0,1.5260501264197186,0.0
iris_binary|3|10,0.7630260757401993,0.7630260757401993,0.0,0.7630260757401993,0.0,0.7630260757401993,0.0
iris_binary|3|11,0.25434168077531977,0.25434168077531977,0.0,0.25434168077531977,0.0,0.25434168077531977,0.0
iris_binary|3|12,0.7630250590330792,0.7630250590330792,0.0,0.7630250590330792,0.0,0.7630250590330792,0.0
iris_binary|3|13,1.5260501264197186,1.5260501264197186,0.0,1.5260501264197186,0.0,1.5260501264197186,0.0
iris_binary|3|14,0.7630260757401993,0.7630260757401993,0.0,0.7630260757401993,0.0,0.7630260757401993,0.0
iris_binary|3|15,0.8901959035975192,0.8901959035975192,0.0,0.8901959035975192,0.0,0.8901959035975192,0.0
iris_binary|3|16,0.7630260757401993,0.7630260757401993,0.0,0.7630260757401993,0.0,0.7630260757401993,0.0
iris_binary|3|17,0.38151252533975977,0.38151252533975977,0.0,0.38151252533975977,0.0,0.38151252533975977,0.0
iris_binary|3|18,0.6358542144686394,0.6358542144686394,0.0,0.6358542144686394,0.0,0.6358542144686394,0.0
iris_binary|3|19,0.8901959035975192,0.8901959035975192,0.0,0.8901959035975192,0.0,0.8901959035975192,0.0
iris_binary|3|20,0.7630260757401993,0.7630260757401993,0.0,0.7630260757401993,0.0,0.7630260757401993,0.0
iris_binary|3|21,0.6358542144686394,0.6358542144686394,0.0,0.6358542144686394,0.0,0.6358542144686394,0.0
iris_binary|3|22,1.271708437290839,1.271708437290839,0.0,1.271708437290839,0.0,1.271708437290839,0.0
iris_binary|3|23,0.7630250590330792,0.7630250590330792,0.0,0.7630250590330792,0.0,0.7630250590330792,0.0
iris_binary|3|24,0.7630260757401993,0.7630260757401993,0.0,0.7630260757401993,0.0,0.7630260757401993,0.0
iris_binary|3|25,1.6532209709841585,1.6532209709841585,0.0,1.6532209709841585,0.0,1.6532209709841585,0.0
iris_binary|3|26,2.161904349241918,2.161904349241918,0.0,2.161904349241918,0.0,2.161904349241918,0.0
iris_binary|3|27,0.5086843866113196,0.5086843866113196,0.0,0.5086843866113196,0.0,0.5086843866113196,0.0
iris_binary|3|28,0.7630260757401993,0.7630260757401993,0.0,0.7630260757401993,0.0,0.7630260757401993,0.0
iris_binary|3|29,1.1445375927263988,1.1445375927263988,0.0,1.1445375927263988,0.0,1.1445375927263988,0.0
iris_binary|3|30,0.5086843866113196,0.5086843866113196,0.0,0.5086843866113196,0.0,0.5086843866113196,0.0
iris_binary|3|31,0.6358552311757594,0.6358552311757594,0.0,0.6358552311757594,0.0,0.6358552311757594,0.0
iris_binary|3|32,1.271708437290839,1.271708437290839,0.0,1.271708437290839,0.0,1.271708437290839,0.0
iris_binary|3|33,1.5260501264197186,1.5260501264197186,0.0,1.5260501264197186,0.0,1.5260501264197186,0.0
iris_binary|3|34,0.7630250590330792,0.7630250590330792,0.0,0.7630250590330792,0.0,0.7630250590330792,0.0
iris_binary|3|35,0.6358542144686394,0.6358542144686394,0.0,0.6358542144686394,0.0,0.6358542144686394,0.0
iris_binary|3|36,0.25434168077531977,0.25434168077531977,0.0,0.25434168077531977,0.0,0.25434168077531977,0.0
iris_binary|3|37,1.5260501264197186,1.5260501264197186,0.0,1.5260501264197186,0.0,1.5260501264197186,0.0
iris_binary|3|38,0.6358542144686394,0.6358542144686394,0.0,0.6358542144686394,0.0,0.6358542144686394,0.0
iris_binary|3|39,0.3815135420468797,0.3815135420468797,0.0,0.3815135420468797,0.0,0.3815135420468797,0.0
iris_binary|3|40,0.7630260757401993,0.7630260757401993,0.0,0.7630260757401993,0.0,0.7630260757401993,0.0
iris_binary|3|41,0.6358542144686394,0.6358542144686394,0.0,0.6358542144686394,0.0,0.6358542144686394,0.0
iris_binary|3|42,0.6358542144686394,0.6358542144686394,0.0,0.6358542144686394,0.0,0.6358542144686394,0.0
iris_binary|3|43,0.6358552311757594,0.6358552311757594,0.0,0.6358552311757594,0.0,0.6358552311757594,0.0
iris_binary|3|44,1.3988792818552787,1.3988792818552787,0.0,1.3988792818552787,0.0,1.3988792818552787,0.0
iris_binary|4|0,0.4365946832935571,0.4365946832935571,0.0,0.4365946832935571,0.0,0.4365946832935571,0.0
iris_binary|4|1,0.7858696124054209,0.7858696124054209,0.0,0.7858696124054209,0.0,0.7858696124054209,0.0
iris_binary|4|2,2.4158182377866613,2.4158182377866613,0.0,2.4158182377866613,0.0,2.4158182377866613,0.0
iris_binary|4|3,1.775480867748245,1.775480867748245,0.0,1.775480867748245,0.0,1.775480867748245,0.0
iris_binary|4|4,1.0187185213392076,1.0187185213392076,0.0,1.0187185213392076,0.0,1.0187185213392076,0.0
iris_binary|4|5,0.9022935449685863,0.9022935449685863,0.0,0.9022935449685863,0.0,0.9022935449685863,0.0
iris_binary|4|6,2.2411807732307296,2.2411807732307296,0.0,2.2411807732307296,0.0,2.2411807732307296,0.0
iris_binary|4|7,0.9605060331538966,0.9605060331538966,0.0,0.9605060331538966,0.0,0.9605060331538966,0.0
iris_binary|4|8,1.7172683795629347,1.7172683795629347,0.0,1.7172683795629347,0.0,1.7172683795629347,0.0
iris_binary|4|9,0.9605060331538966,0.9605060331538966,0.0,0.9605060331538966,0.0,0.9605060331538966,0.0
iris_binary|4|10,0.9022935449685863,0.9022935449685863,0.0,0.9022935449685863,0.0,0.9022935449685863,0.0
iris_binary|4|11,1.8336933559335555,1.8336933559335555,0.0,1.8336933559335555,0.0,1.8336933559335555,0.0
iris_binary|4|12,0.6112321478494892,0.6112321478494892,0.0,0.6112321478494892,0.0,0.6112321478494892,0.0
iris_binary|4|13,1.3097809622657604,1.3097809622657604,0.0,1.3097809622657604,0.0,1.3097809622657604,0.0
iris_binary|4|14,0.6694446360347998,0.6694446360347998,0.0,0.6694446360347998,0.0,0.6694446360347998,0.0
iris_binary|4|15,0.8440810567832756,0.8440810567832756,0.0,0.8440810567832756,0.0,0.8440810567832756,0.0
iris_binary|4|16,1.484418426821692,1.484418426821692,0.0,1.484418426821692,0.0,1.484418426821692,0.0
iris_binary|4|17,1.8336933559335555,1.8336933559335555,0.0,1.8336933559335555,0.0,1.8336933559335555,0.0
iris_binary|4|18,1.426205938636382,1.426205938636382,0.0,1.426205938636382,0.0,1.426205938636382,0.0
iris_binary|4|19,1.1933559858951392,1.1933559858951392,0.0,1.1933559858951392,0.0,1.1933559858951392,0.0
iris_binary|4|20,0.5530196596641784,0.5530196596641784,0.0,0.5530196596641784,0.0,0.5530196596641784,0.0
iris_binary|4|21,1.9501183323041766,1.9501183323041766,0.0,1.9501183323041766,0.0,1.9501183323041766,0.0
iris_binary|4|22,1.3097809622657604,1.3097809622657604,0.0,1.3097809622657604,0.0,1.3097809622657604,0.0
iris_binary|4|23,1.0187185213392076,1.0187185213392076,0.0,1.0187185213392076,0.0,1.0187185213392076,0.0
iris_binary|4|24,2.4740307259719723,2.4740307259719723,0.0,2.4740307259719723,0.0,2.4740307259719723,0.0
iris_binary|4|25,1.9501183323041766,1.9501183323041766,0.0,1.9501183323041766,0.0,1.9501183323041766,0.0
iris_binary|4|26,2.066543308674798,2.066543308674798,0.0,2.066543308674798,0.0,2.066543308674798,0.0
iris_binary|4|27,1.5426309150070026,1.5426309150070026,0.0,1.5426309150070026,0.0,1.5426309150070026,0.0
iris_binary|4|28,0.4948071714788679,0.4948071714788679,0.0,0.4948071714788679,0.0,0.4948071714788679,0.0
iris_binary|4|29,0.3201697069229362,0.3201697069229362,0.0,0.3201697069229362,0.0,0.3201697069229362,0.0
iris_binary|4|30,0.6112321478494892,0.6112321478494892,0.0,0.6112321478494892,0.0,0.6112321478494892,0.0
iris_binary|4|31,0.5530196596641784,0.5530196596641784,0.0,0.5530196596641784,0.0,0.5530196596641784,0.0
iris_binary|4|32,0.8440821005907314,0.8440821005907314,0.0,0.8440821005907314,0.0,0.8440821005907314,0.0
iris_binary|4|33,0.5530196596641784,0.5530196596641784,0.0,0.5530196596641784,0.0,0.5530196596641784,0.0
iris_binary|4|34,2.008330820489488,2.008330820489488,0.0,2.008330820489488,0.0,2.008330820489488,0.0
iris_binary|4|35,0.5530196596641784,0.5530196596641784,0.0,0.5530196596641784,0.0,0.5530196596641784,0.0
iris_binary|4|36,1.775480867748245,1.775480867748245,0.0,1.775480867748245,0.0,1.775480867748245,0.0
iris_binary|4|37,0.785868568597965,0.785868568597965,0.0,0.785868568597965,0.0,0.785868568597965,0.0
iris_binary|4|38,2.008330820489488,2.008330820489488,0.0,2.008330820489488,0.0,2.008330820489488,0.0
iris_binary|4|39,0.6112321478494892,0.6112321478494892,0.0,0.6112321478494892,0.0,0.6112321478494892,0.0
iris_binary|4|40,0.6694446360347998,0.6694446360347998,0.0,0.6694446360347998,0.0,0.6694446360347998,0.0
iris_binary|4|41,1.2515684740804496,1.2515684740804496,0.0,1.2515684740804496,0.0,1.2515684740804496,0.0
iris_binary|4|42,1.1933559858951392,1.1933559858951392,0.0,1.1933559858951392,0.0,1.1933559858951392,0.0
iris_binary|4|43,1.7172683795629347,1.7172683795629347,0.0,1.7172683795629347,0.0,1.7172683795629347,0.0
iris_binary|4|44,0.5530196596641784,0.5530196596641784,0.0,0.5530196596641784,0.0,0.5530196596641784,0.0
digits_0_vs_1|0|0,1.0299382092499623,1.0299382092499623,0.0,1.0299382092499623,0.0,1.0299382092499623,0.0
digits_0_vs_1|0|1,1.853888760564446,1.853888760564446,0.0,1.853888760564446,0.0,1.853888760564446,0.0
digits_0_vs_1|0|2,1.0299382092499623,1.0299382092499623,0.0,1.0299382092499623,0.0,1.0299382092499623,0.0
digits_0_vs_1|0|3,0.06870335800922334,0.06870335800922334,0.0,0.06870335800922334,0.0,0.06870335800922334,0.0
digits_0_vs_1|0|4,1.716563668678699,1.716563668678699,0.0,1.716563668678699,0.0,1.716563668678699,0.0
digits_0_vs_1|0|5,0.06866352583601643,0.06866352583601643,0.0,0.06866352583601643,0.0,0.06866352583601643,0.0
digits_0_vs_1|0|6,2.128538944335941,2.128538944335941,0.0,2.128538944335941,0.0,2.128538944335941,0.0
digits_0_vs_1|0|7,0.21724455259561262,0.21724455259561262,0.0,0.21724455259561262,0.0,0.21724455259561262,0.0
digits_0_vs_1|0|8,2.128538944335941,2.128538944335941,0.0,2.128538944335941,0.0,2.128538944335941,0.0
digits_0_vs_1|0|9,1.4419134849072042,1.4419134849072042,0.0,1.4419134849072042,0.0,1.4419134849072042,0.0
digits_0_vs_1|0|10,0.21724455259561262,0.21724455259561262,0.0,0.21724455259561262,0.0,0.21724455259561262,0.0
digits_0_vs_1|0|11,0.21724455259561262,0.21724455259561262,0.0,0.21724455259561262,0.0,0.21724455259561262,0.0
digits_0_vs_1|0|12,1.853888760564446,1.853888760564446,0.0,1.853888760564446,0.0,1.853888760564446,0.0
digits_0_vs_1|0|13,1.853888760564446,1.853888760564446,0.0,1.853888760564446,0.0,1.853888760564446,0.0
digits_0_vs_1|0|14,0.21724455259561262,0.21724455259561262,0.0,0.21724455259561262,0.0,0.21724455259561262,0.0
digits_0_vs_1|0|15,0.09713305916101277,0.09713305916101277,0.0,0.09713305916101277,0.0,0.09713305916101277,0.0
digits_0_vs_1|0|16,1.716563668678699,1.716563668678699,0.0,1.716563668678699,0.0,1.716563668678699,0.0
digits_0_vs_1|0|17,0.06866352583601643,0.06866352583601643,0.0,0.06866352583601643,0.0,0.06866352583601643,0.0
digits_0_vs_1|0|18,0.21724455259561262,0.21724455259561262,0.0,0.21724455259561262,0.0,0.21724455259561262,0.0
digits_0_vs_1|0|19,2.128538944335941,2.128538944335941,0.0,2.128538944335941,0.0,2.128538944335941,0.0
digits_0_vs_1|0|20,0.21724455259561262,0.21724455259561262,0.0,0.21724455259561262,0.0,0.21724455259561262,0.0
digits_0_vs_1|0|21,1.853888760564446,1.853888760564446,0.0,1.853888760564446,0.0,1.853888760564446,0.0
digits_0_vs_1|0|22,2.128538944335941,2.128538944335941,0.0,2.128538944335941,0.0,2.128538944335941,0.0
digits_0_vs_1|0|23,0.06866352583601643,0.06866352583601643,0.0,0.06866352583601643,0.0,0.06866352583601643,0.0
digits_0_vs_1|0|24,0.06866352583601643,0.06866352583601643,0.0,0.06866352583601643,0.0,0.06866352583601643,0.0
digits_0_vs_1|0|25,1.304588393021457,1.304588393021457,0.0,1.304588393021457,0.0,1.304588393021457,0.0
digits_0_vs_1|0|26,2.128538944335941,2.128538944335941,0.0,2.128538944335941,0.0,2.128538944335941,0.0
digits_0_vs_1|0|27,0.11569910388582368,0.11569910388582368,0.0,0.11569910388582368,0.0,0.11569910388582368,0.0
digits_0_vs_1|0|28,2.128538944335941,2.128538944335941,0.0,2.128538944335941,0.0,2.128538944335941,0.0
digits_0_vs_1|0|29,0.21724455259561262,0.21724455259561262,0.0,0.21724455259561262,0.0,0.21724455259561262,0.0
digits_0_vs_1|0|30,0.06866256604973087,0.06866256604973087,0.0,0.06866256604973087,0.0,0.06866256604973087,0.0
digits_0_vs_1|0|31,2.128538944335941,2.128538944335941,0.0,2.128538944335941,0.0,2.128538944335941,0.0
digits_0_vs_1|0|32,2.128538944335941,2.128538944335941,0.0,2.128538944335941,0.0,2.128538944335941,0.0
digits_0_vs_1|0|33,0.21724455259561262,0.21724455259561262,0.0,0.21724455259561262,0.0,0.21724455259561262,0.0
digits_0_vs_1|0|34,1.0299382092499623,1.0299382092499623,0.0,1.0299382092499623,0.0,1.0299382092499623,0.0
digits_0_vs_1|0|35,1.5792385767929515,1.5792385767929515,0.0,1.5792385767929515,0.0,1.5792385767929515,0.0
digits_0_vs_1|0|36,0.21724455259561262,0.21724455259561262,0.0,0.21724455259561262,0.0,0.21724455259561262,0.0
digits_0_vs_1|0|37,2.128538944335941,2.128538944335941,0.0,2.128538944335941,0.0,2.128538944335941,0.0
digits_0_vs_1|0|38,2.128538944335941,2.128538944335941,0.0,2.128538944335941,0.0,2.128538944335941,0.0
digits_0_vs_1|0|39,2.128538944335941,2.128538944335941,0.0,2.128538944335941,0.0,2.128538944335941,0.0
digits_0_vs_1|0|40,0.06866352583601643,0.06866352583601643,0.0,0.06866352583601643,0.0,0.06866352583601643,0.0
digits_0_vs_1|0|41,2.128538944335941,2.128538944335941,0.0,2.128538944335941,0.0,2.128538944335941,0.0
digits_0_vs_1|0|42,2.128538944335941,2.128538944335941,0.0,2.128538944335941,0.0,2.128538944335941,0.0
digits_0_vs_1|0|43,1.853888760564446,1.853888760564446,0.0,1.853888760564446,0.0,1.853888760564446,0.0
digits_0_vs_1|0|44,2.128538944335941,2.128538944335941,0.0,2.128538944335941,0.0,2.128538944335941,0.0
digits_0_vs_1|0|45,1.9912138524501937,1.9912138524501937,0.0,1.9912138524501937,0.0,1.9912138524501937,0.0
digits_0_vs_1|0|46,1.9912138524501937,1.9912138524501937,0.0,1.9912138524501937,0.0,1.9912138524501937,0.0
digits_0_vs_1|0|47,0.21724455259561262,0.21724455259561262,0.0,0.21724455259561262,0.0,0.21724455259561262,0.0
digits_0_vs_1|0|48,0.21724455259561262,0.21724455259561262,0.0,0.21724455259561262,0.0,0.21724455259561262,0.0
digits_0_vs_1|0|49,0.8926131173642149,0.8926131173642149,0.0,0.8926131173642149,0.0,0.8926131173642149,0.0
digits_0_vs_1|0|50,0.21724455259561262,0.21724455259561262,0.0,0.21724455259561262,0.0,0.21724455259561262,0.0
digits_0_vs_1|0|51,1.716563668678699,1.716563668678699,0.0,1.716563668678699,0.0,1.716563668678699,0.0
digits_0_vs_1|0|52,1.853888760564446,1.853888760564446,0.0,1.853888760564446,0.0,1.853888760564446,0.0
digits_0_vs_1|0|53,2.128538944335941,2.128538944335941,0.0,2.128538944335941,0.0,2.128538944335941,0.0
digits_0_vs_1|0|54,2.128538944335941,2.128538944335941,0.0,2.128538944335941,0.0,2.128538944335941,0.0
digits_0_vs_1|0|55,0.06866352583601643,0.06866352583601643,0.0,0.06866352583601643,0.0,0.06866352583601643,0.0
digits_0_vs_1|0|56,0.21724455259561262,0.21724455259561262,0.0,0.21724455259561262,0.0,0.21724455259561262,0.0
digits_0_vs_1|0|57,0.21724455259561262,0.21724455259561262,0.0,0.21724455259561262,0.0,0.21724455259561262,0.0
digits_0_vs_1|0|58,1.0299382092499623,1.0299382092499623,0.0,1.0299382092499623,0.0,1.0299382092499623,0.0
digits_0_vs_1|0|59,1.304588393021457,1.304588393021457,0.0,1.304588393021457,0.0,1.304588393021457,0.0
digits_0_vs_1|0|60,2.128538944335941,2.128538944335941,0.0,2.128538944335941,0.0,2.128538944335941,0.0
digits_0_vs_1|0|61,0.21724455259561262,0.21724455259561262,0.0,0.21724455259561262,0.0,0.21724455259561262,0.0
digits_0_vs_1|0|62,0.21724455259561262,0.21724455259561262,0.0,0.21724455259561262,0.0,0.21724455259561262,0.0
digits_0_vs_1|0|63,0.21724455259561262,0.21724455259561262,0.0,0.21724455259561262,0.0,0.21724455259561262,0.0
digits_0_vs_1|0|64,0.21724455259561262,0.21724455259561262,0.0,0.21724455259561262,0.0,0.21724455259561262,0.0
digits_0_vs_1|0|65,0.21724455259561262,0.21724455259561262,0.0,0.21724455259561262,0.0,0.21724455259561262,0.0
digits_0_vs_1|0|66,2.128538944335941,2.128538944335941,0.0,2.128538944335941,0.0,2.128538944335941,0.0
digits_0_vs_1|0|67,0.21724455259561262,0.21724455259561262,0.0,0.21724455259561262,0.0,0.21724455259561262,0.0
digits_0_vs_1|0|68,1.716563668678699,1.716563668678699,0.0,1.716563668678699,0.0,1.716563668678699,0.0
digits_0_vs_1|0|69,0.21724455259561262,0.21724455259561262,0.0,0.21724455259561262,0.0,0.21724455259561262,0.0
digits_0_vs_1|1|0,0.06812553669990085,0.06812553669990085,0.0,0.06812553669990085,0.0,0.06812553669990085,0.0
digits_0_vs_1|1|1,0.0967624497266831,0.0967624497266831,0.0,0.0967624497266831,0.0,0.0967624497266831,0.0
digits_0_vs_1|1|2,1.4430143289565869,1.4430143289565869,0.0,1.4430143289565869,0.0,1.4430143289565869,0.0
digits_0_vs_1|1|3,0.06871595830998312,0.06871595830998312,0.0,0.06871595830998312,0.0,0.06871595830998312,0.0
digits_0_vs_1|1|4,0.0967624497266831,0.0967624497266831,0.0,0.0967624497266831,0.0,0.0967624497266831,0.0
digits_0_vs_1|1|5,2.111860156925741,2.111860156925741,0.0,2.111860156925741,0.0,2.111860156925741,0.0
digits_0_vs_1|1|6,0.0967624497266831,0.0967624497266831,0.0,0.0967624497266831,0.0,0.0967624497266831,0.0
digits_0_vs_1|1|7,0.06871595830998312,0.06871595830998312,0.0,0.06871595830998312,0.0,0.06871595830998312,0.0
digits_0_vs_1|1|8,0.0967624497266831,0.0967624497266831,0.0,0.0967624497266831,0.0,0.0967624497266831,0.0
digits_0_vs_1|1|9,1.305584393750535,1.305584393750535,0.0,1.305584393750535,0.0,1.305584393750535,0.0
digits_0_vs_1|1|10,0.0967624497266831,0.0967624497266831,0.0,0.0967624497266831,0.0,0.0967624497266831,0.0
digits_0_vs_1|1|11,0.06812553669990085,0.06812553669990085,0.0,0.06812553669990085,0.0,0.06812553669990085,0.0
digits_0_vs_1|1|12,0.0967624497266831,0.0967624497266831,0.0,0.0967624497266831,0.0,0.0967624497266831,0.0
digits_0_vs_1|1|13,2.1301640049868458,2.1301640049868458,0.0,2.1301640049868458,0.0,2.1301640049868458,0.0
digits_0_vs_1|1|14,0.0967624497266831,0.0967624497266831,0.0,0.0967624497266831,0.0,0.0967624497266831,0.0
digits_0_vs_1|1|15,2.111860156925741,2.111860156925741,0.0,2.111860156925741,0.0,2.111860156925741,0.0
digits_0_vs_1|1|16,1.305584393750535,1.305584393750535,0.0,1.305584393750535,0.0,1.305584393750535,0.0
digits_0_vs_1|1|17,2.111860156925741,2.111860156925741,0.0,2.111860156925741,0.0,2.111860156925741,0.0
digits_0_vs_1|1|18,0.06871595830998312,0.06871595830998312,0.0,0.06871595830998312,0.0,0.06871595830998312,0.0
digits_0_vs_1|1|19,0.0967624497266831,0.0967624497266831,0.0,0.0967624497266831,0.0,0.0967624497266831,0.0
digits_0_vs_1|1|20,0.0967624497266831,0.0967624497266831,0.0,0.0967624497266831,0.0,0.0967624497266831,0.0
digits_0_vs_1|1|21,2.111860156925741,2.111860156925741,0.0,2.111860156925741,0.0,2.111860156925741,0.0
digits_0_vs_1|1|22,1.7178741993686906,1.7178741993686906,0.0,1.7178741993686906,0.0,1.7178741993686906,0.0
digits_0_vs_1|1|23,2.1301640049868458,2.1301640049868458,0.0,2.1301640049868458,0.0,2.1301640049868458,0.0
digits_0_vs_1|1|24,2.1118601569259847,2.1118601569259847,0.0,2.1118601569259847,0.0,2.1118601569259847,0.0
digits_0_vs_1|1|25,0.0967624497266831,0.0967624497266831,0.0,0.0967624497266831,0.0,0.0967624497266831,0.0
digits_0_vs_1|1|26,1.7403680444906247,1.7403680444906247,0.0,1.7403680444906247,0.0,1.7403680444906247,0.0
digits_0_vs_1|1|27,2.1301640049868458,2.1301640049868458,0.0,2.1301640049868458,0.0,2.1301640049868458,0.0
digits_0_vs_1|1|28,0.0967624497266831,0.0967624497266831,0.0,0.0967624497266831,0.0,0.0967624497266831,0.0
digits_0_vs_1|1|29,1.992734069780794,1.992734069780794,0.0,1.992734069780794,0.0,1.992734069780794,0.0
digits_0_vs_1|1|30,2.1301640049868458,2.1301640049868458,0.0,2.1301640049868458,0.0,2.1301640049868458,0.0
digits_0_vs_1|1|31,1.305584393750535,1.305584393750535,0.0,1.305584393750535,0.0,1.305584393750535,0.0
digits_0_vs_1|1|32,0.0967624497266831,0.0967624497266831,0.0,0.0967624497266831,0.0,0.0967624497266831,0.0
digits_0_vs_1|1|33,0.0967624497266831,0.0967624497266831,0.0,0.0967624497266831,0.0,0.0967624497266831,0.0
digits_0_vs_1|1|34,2.111860156925741,2.111860156925741,0.0,2.111860156925741,0.0,2.111860156925741,0.0
digits_0_vs_1|1|35,2.111860156925741,2.111860156925741,0.0,2.111860156925741,0.0,2.111860156925741,0.0
digits_0_vs_1|1|36,2.111860156925741,2.111860156925741,0.0,2.111860156925741,0.0,2.111860156925741,0.0
digits_0_vs_1|1|37,2.1301640049868458,2.1301640049868458,0.0,2.1301640049868458,0.0,2.1301640049868458,0.0
digits_0_vs_1|1|38,0.06871595830998312,0.06871595830998312,0.0,0.06871595830998312,0.0,0.06871595830998312,0.0
digits_0_vs_1|1|39,0.0967624497266831,0.0967624497266831,0.0,0.0967624497266831,0.0,0.0967624497266831,0.0
digits_0_vs_1|1|40,0.0967624497266831,0.0967624497266831,0.0,0.0967624497266831,0.0,0.0967624497266831,0.0
digits_0_vs_1|1|41,0.0967624497266831,0.0967624497266831,0.0,0.0967624497266831,0.0,0.0967624497266831,0.0
digits_0_vs_1|1|42,2.1301640049868458,2.1301640049868458,0.0,2.1301640049868458,0.0,2.1301640049868458,0.0
digits_0_vs_1|1|43,1.4430143289565869,1.4430143289565869,0.0,1.4430143289565869,0.0,1.4430143289565869,0.0
digits_0_vs_1|1|44,2.1301640049868458,2.1301640049868458,0.0,2.1301640049868458,0.0,2.1301640049868458,0.0
digits_0_vs_1|1|45,1.5668639835193305,1.5668639835193305,0.0,1.5668639835193305,0.0,1.5668639835193305,0.0
digits_0_vs_1|1|46,1.8553041345747423,1.8553041345747423,0.0,1.8553041345747423,0.0,1.8553041345747423,0.0
digits_0_vs_1|1|47,1.9756111135741385,1.9756111135741385,0.0,1.9756111135741385,0.0,1.9756111135741385,0.0
digits_0_vs_1|1|48,2.1118601569259847,2.1118601569259847,0.0,2.1118601569259847,0.0,2.1118601569259847,0.0
digits_0_vs_1|1|49,1.4430143289565869,1.4430143289565869,0.0,1.4430143289565869,0.0,1.4430143289565869,0.0
digits_0_vs_1|1|50,2.111860156925741,2.111860156925741,0.0,2.111860156925741,0.0,2.111860156925741,0.0
digits_0_vs_1|1|51,2.111860156925741,2.111860156925741,0.0,2.111860156925741,0.0,2.111860156925741,0.0
digits_0_vs_1|1|52,0.0967624497266831,0.0967624497266831,0.0,0.0967624497266831,0.0,0.0967624497266831,0.0
digits_0_vs_1|1|53,1.305584393750535,1.305584393750535,0.0,1.305584393750535,0.0,1.305584393750535,0.0
digits_0_vs_1|1|54,0.06812553669990085,0.06812553669990085,0.0,0.06812553669990085,0.0,0.06812553669990085,0.0
digits_0_vs_1|1|55,0.0967624497266831,0.0967624497266831,0.0,0.0967624497266831,0.0,0.0967624497266831,0.0
digits_0_vs_1|1|56,0.0967624497266831,0.0967624497266831,0.0,0.0967624497266831,0.0,0.0967624497266831,0.0
digits_0_vs_1|1|57,0.0967624497266831,0.0967624497266831,0.0,0.0967624497266831,0.0,0.0967624497266831,0.0
digits_0_vs_1|1|58,1.5804442641626386,1.5804442641626386,0.0,1.5804442641626386,0.0,1.5804442641626386,0.0
